cow_id,day,temperature,heart_rate,activity,rumination,milk_yield,disease
180,7,39.9686596321893,52.066735534583565,19.85871363378157,401.16416973741343,17.854982260209788,0
180,8,38.06703877309554,73.73603744209444,58.49485949396562,452.5245655250657,26.711357960759702,0
180,9,39.04126068896005,80.52482856339772,50.08072366777198,349.91304774339153,26.27025664480554,0
180,10,38.534042513684305,66.0668880840679,60.099120826186265,363.8131567353487,21.312127555011525,0
180,11,38.42693995023033,74.37296400770724,27.377846615866268,375.69710954727816,11.927707749909189,0
180,12,37.77128969956914,74.53451298225862,72.33747595039252,307.8352193777064,27.90091833137245,0
180,13,38.66366350026028,59.377187989947025,53.759670217374904,390.35909610116875,14.288509029975359,0
180,14,40.68131129829645,73.03364396087873,36.438157510066,416.9565969322367,5.925223982358061,1
180,15,39.14201596479026,62.67797976630892,52.85942114190415,467.7323495588048,20.658584115471122,0
180,16,38.61739442688082,59.7265932447056,36.876635813305924,435.2679698435278,13.464734682198838,0
180,17,37.62690758075943,68.95171785036776,45.23462914699334,483.8181140029458,20.674301090889596,0
180,18,38.49476700668139,81.15971644497027,35.458443239501115,421.2460115215725,20.994903659364947,0
180,19,40.182025137981334,75.76058714316221,20.869826199385482,200.57306300051238,12.199114974565124,1
180,20,39.11903681847226,68.20067895582672,49.808878030714276,345.60207015427727,14.69154787845984,0
180,21,38.005700574156954,47.34315416235614,18.796163088850783,386.10409935187363,13.094712689330875,0
180,22,38.95686113463679,81.08554236738657,46.62512968863249,394.3189563103286,22.967942431711137,0
180,23,38.860569568690984,81.4413528338386,49.4924908647171,400.83902349036003,27.190597732540493,0
180,24,38.294259657130006,51.13033696977631,37.71487825311359,386.8607953879863,15.838422652266301,0
180,25,39.254177103135795,75.32412971334598,70.1785796520104,387.859544017812,17.4449538256043,0
180,26,37.54276585025615,74.32683609622,75.02042657817334,413.28463583731144,18.469918703051672,0
180,27,38.93584962807015,77.8011670993932,2.429618978955368,333.19813944868247,1.643354840456917,1
180,28,40.24139984303815,71.57891692401199,43.871673423644914,381.24140764647177,26.425555143592415,0
180,29,37.86570813665054,54.92131421964517,40.80054564228917,349.4886600404617,20.56349254523483,0
180,30,40.212238141482494,79.24228431415679,42.72615056849922,282.81842172714437,14.299459011777717,1
181,1,38.954213623822696,77.36694849685425,24.75358090367719,405.000199206372,10.946183394293662,0
181,2,38.224182158077,70.54801208219172,63.23142862810599,397.97861969773226,22.18155215321149,0
181,3,37.96084166108942,65.31989502328591,34.4612768230879,347.41215539430755,24.682374779620154,0
181,4,39.19319029773696,68.92157805582546,47.456162694962686,393.92075892748403,32.18652312005085,0
181,5,37.893182052677155,70.35753618501101,62.52859249933101,456.02171251967127,25.720919685032825,0
181,6,39.19644520465057,61.02550701210595,54.10187974521924,368.4657189127884,23.5171158978363,0
181,7,37.29705564542043,54.467335757228454,62.296972213093056,373.74031877281107,20.681017619376117,0
181,8,39.594305623560885,64.59545234007166,52.86949067814236,495.4292656772667,32.1219999533219,0
181,9,38.040923523012005,61.72497554997826,45.2966364066728,321.3006867880589,21.222706007159438,0
181,10,40.02360860001002,77.01006528762073,53.298449393765466,430.1322130724807,23.761966905634466,0
181,11,37.80357670858728,52.891175953673574,63.46517572831712,406.29558427625216,17.613575721269427,0
181,12,38.921779730660205,64.61828494892578,42.57078576740849,462.04067526206967,21.222063796049987,0
181,13,38.36518761293933,69.99921641561421,72.50926233169605,444.6853283198146,13.631611852828303,0
181,14,37.56746064074304,79.52641276613886,66.15404107039697,442.65816439664394,20.47203003475851,0
181,15,39.37182280277515,81.80132997506959,39.81096360939046,424.81860447601883,26.37567218020602,0
181,16,39.58786123123595,70.85357334795604,44.75328002139014,436.820861686998,18.33911084200428,0
181,17,38.12142447104839,80.59156802702756,43.930238076471134,363.9297436232059,14.15077124829997,0
181,18,39.38007628034279,62.53254124405709,28.803858093460388,243.4060381490061,21.83225902387627,0
181,19,39.82617152085555,61.22406335002387,42.448046659960994,355.0095920167528,16.17267842034627,0
181,20,38.05539942530877,57.46857123926926,34.74058103463796,377.21726093693024,16.800360738359913,0
181,21,38.0471178845713,59.8031142982392,49.99924527998232,354.23006353555195,30.37698037821751,0
181,22,38.90825077917245,63.36206170974338,42.178302074112175,420.4885159572907,20.644655220191943,0
181,23,38.109770425511,56.834273589580775,47.429251814368754,495.02258629523794,30.996869460329552,0
181,24,39.16824324992211,87.46873118376548,41.56113962479063,336.05522124426477,22.746207392143727,0
181,25,38.03921918567731,62.547848990428136,38.010626188212605,396.1351450799353,19.884287246852082,0
181,26,37.895496374641354,83.20238750349772,63.99892856350891,355.2646425083671,29.362100524168824,0
181,27,38.118309650074025,46.85949082553965,25.735845248985726,339.41531931376073,19.24086863946377,0
181,28,38.43408880295643,44.63589048302211,56.95176153051018,402.93705537564875,22.044636704490898,0
181,29,39.038149580456306,90.76983149171365,12.138025128633469,268.6806883930911,14.712915611701478,1
181,30,38.088932648466866,62.58812147243057,17.362960342546636,405.29917904677086,26.3467398403097,0
182,1,37.724960438178215,62.24368900332108,50.082058670080606,405.1839182049468,26.250016089258537,0
182,2,37.830597761134946,69.59010924146833,45.12113067617964,410.08520684127444,16.588139222608902,0
182,3,39.16025426703294,59.7460354765976,68.1928060817631,443.82464770498035,23.16848573731639,0
182,4,38.41442924788806,72.45925387054979,50.80100973088413,394.5629664044593,27.785629856826557,0
182,5,38.19051383418186,49.04289446805966,42.48723288152715,395.5529636552737,14.016032330418943,0
182,6,36.55786593015253,76.35147459436739,50.77456583490289,327.9053935428853,11.186841548470637,0
182,7,38.17990739396517,52.236143883111986,37.90584443032754,502.12070206879775,21.11839743212096,0
182,8,39.05217652073162,80.91435532397483,48.86802534864133,449.7727300258797,21.54324655917019,0
182,9,37.63563902954325,72.06863633149226,70.19020734389524,424.27512845628723,11.016083770615538,0
182,10,39.644940650542694,69.41733896865631,39.42071689953925,408.4310827637242,29.610804175162684,0
182,11,38.53571512761783,79.39028187726511,56.880853136159445,486.8870596626976,22.699587999425766,0
182,12,38.44808365680715,85.97886028650088,57.18997060497785,347.7915152375111,16.86513061351282,0
182,13,39.216398456631325,56.16912744989006,55.656120753879875,370.6635146704141,8.215316520517632,0
182,14,38.834401186073045,44.998841743597644,52.17030761926806,496.03846891587824,17.637765265564443,0
182,15,39.09464342353233,74.89130156800091,42.23254391499779,432.8156806666225,19.954656849289197,0
182,16,38.62972016126217,71.8679991298934,77.6822313659724,338.6016585014241,18.924229511854932,0
182,17,39.68774276332143,87.0226450808229,-4.44419574688504,237.78531845287546,7.6897559167981715,1
182,18,39.37562565208425,82.86290323886644,43.889235154057715,389.05829187042536,16.904857496345972,0
182,19,38.26421363684489,42.341770493486024,25.94433722867946,479.04781366626986,13.491322910293562,0
182,20,38.57565153555521,60.415215390158686,65.22345880907028,407.64283806803627,26.3519301406449,0
182,21,39.5918832029127,74.92757466542442,46.27437352612964,366.57956621798417,25.782017550305962,0
182,22,37.4769946928909,61.33759984577462,67.7366244663942,346.2147770232018,7.71299866023076,0
182,23,37.87403534198184,64.56296327145722,41.41597659737604,367.69945877141333,17.518705585779887,0
182,24,38.5058109771231,48.75723403793254,67.96852870885235,351.55379371348533,27.70897663828265,0
182,25,37.93515889719754,76.35316422537082,38.08755172873843,485.12824013646014,23.340118343035655,0
182,26,37.97533313445647,61.039727371320886,21.975330332912815,306.59401233231665,14.661772140703183,0
182,27,38.68168518319701,52.0332117848932,36.84150634345057,422.099635696562,16.251836216030924,0
182,28,39.31010878186386,60.00709320701193,55.83821250489629,494.27528415112056,17.662998102745732,0
182,29,37.66341285410083,66.88408760389264,54.851717236675285,324.99773261147413,14.957989633653085,0
182,30,37.23416767052294,68.29174673072235,63.051267607407674,531.7171038208444,13.554873861845294,0
183,1,36.99215375516179,59.79252948300684,24.521848343314307,350.79886217286975,17.295543686243324,0
183,2,38.0031806499518,69.69937080412154,51.711112506409144,338.000607654989,11.56863147079561,0
183,3,39.132711286207204,90.25588318793733,77.21209670554107,497.759475818782,23.64056984177606,0
183,4,39.305812034383266,63.941903559791356,59.106148331437026,368.76417511811655,19.26278774206404,0
183,5,38.54356574009226,51.192541312848135,41.998399056338066,478.9380312809499,20.97477425524535,0
183,6,39.434293592568764,67.98488106864141,65.19985254348704,398.4826772277039,11.984183171412942,0
183,7,37.00866277954825,58.51408217836324,48.106350940693716,433.6788180498102,13.822846829279094,0
183,8,37.87616996800722,61.817550852431644,50.57633268464633,468.99622935040367,23.072452755652705,0
183,9,39.15775157351667,84.11688363617057,33.94779797610359,243.15471564438946,14.955070647562899,1
183,10,38.29326084070044,73.30612800616137,62.46140100064774,293.4278450353526,20.912175916491677,0
183,11,37.859332399953566,55.0806449749688,71.61094738039952,475.3768741518193,16.874815111071925,0
183,12,38.04739384613487,61.51724562257171,67.59468007800906,418.40804610569126,15.523014295349437,0
183,13,37.267768641017824,47.28560578107252,56.52559181767895,325.78742572995674,17.4951752093273,0
183,14,39.91176128211417,91.69849635891116,32.820852920682796,208.82743610109398,16.85362656584344,1
183,15,39.31827773609072,68.92082641905034,59.389745618535,402.59403252594774,17.076073074288512,0
183,16,38.81143501951248,51.96589171964415,37.87607596299307,523.6582831093433,13.979843143607102,0
183,17,39.28817406147343,62.59852734460524,57.83209974116701,342.9686292982251,23.30795381457441,0
183,18,38.6828541787968,53.538663778588116,39.17425932091504,329.57599607856747,19.771276556201745,0
183,19,37.46542587436777,57.38810272558199,17.622459398348333,344.1531193591642,20.980519165795005,0
183,20,38.817611023097896,74.85316073638128,42.61898764947542,328.30373044296397,25.877619856779596,0
183,21,37.53633664896735,65.42588127284631,58.19909462820306,349.8799288819329,21.3232225664292,0
183,22,39.775773990848265,62.19439207679649,30.958051445464736,339.84669756515706,18.626302553203868,0
183,23,38.11471383712553,69.41948141828419,52.71700995195746,459.86951028360664,21.160050520798972,0
183,24,37.95422051024947,68.79248006621937,61.29065901659112,365.99749107485525,17.22143227726256,0
183,25,38.737171321446084,57.95740860075324,13.317472718338884,462.5664057432231,23.244634074167607,0
183,26,38.4391228622367,62.362561637713874,65.46270620740617,403.08256514081086,14.153350765924774,0
183,27,37.144882337299016,66.06614328524707,39.41923974276695,391.14411048398614,14.30405576950874,0
183,28,39.5557248977322,75.33612837646471,61.9539884695858,293.5429484665441,18.84878664263701,0
183,29,37.69142241394071,58.18722559006678,72.42589254058758,366.40789752998455,17.914856910780024,0
183,30,38.64115669267052,86.70254862976324,47.285386032527725,313.0949515134693,17.48053154784241,0
184,1,38.21443937650396,76.61749238256242,37.44620897151123,363.97722794977085,20.86986471765081,0
184,2,38.46034566376141,67.17476514116437,48.8146657818992,447.3823144491278,17.770700825372053,0
184,3,38.16882182043128,75.56030033025458,53.561246073166544,460.9893692810183,16.046839656469455,0
184,4,38.39624021969634,61.223558377179394,13.24304025139896,486.061193504309,26.682740221071167,0
184,5,37.595559943884076,77.4746604934875,45.88111630996739,277.1012530955354,16.420615912022132,0
184,6,37.5239300194967,68.47695830177616,64.68250842340349,302.55395932131773,29.22782712689638,0
184,7,38.93348517172229,72.96848122828858,42.14770486880099,417.2274637293148,21.99659905100419,0
184,8,38.16043307024214,60.47339651382546,56.92716807793097,479.2985680750036,6.544001219703945,0
184,9,38.554802408140446,56.53871503570661,63.40693620842348,331.91455145623104,8.959647655323138,0
184,10,38.00387270301589,67.69963794021582,69.71071435226148,344.9983303370091,20.040246239864135,0
184,11,38.4267107848153,62.9260394818825,51.03978529778436,345.3107544883084,23.99468457047539,0
184,12,38.70780270949194,69.30259627582465,22.612796915222255,537.8056492313324,12.678152374306777,0
184,13,38.152429609702196,67.40670553554577,40.67265148505473,425.8406911082502,20.091826560845828,0
184,14,38.177822220783405,65.176880649184,41.9710594323449,360.69110387517486,20.25305423586107,0
184,15,38.93609714429269,58.87051498417269,46.57910814392757,282.90707559408014,20.45426792689578,0
184,16,38.581392591040164,50.376683908551996,75.97539482980436,384.65537714277076,23.4778675670785,0
184,17,39.50478609036703,66.25915391017034,51.25274064479852,397.37213561511214,26.090164879434518,0
184,18,38.59982384776339,66.1403388844441,71.36133645170715,341.1982853672773,19.361799652605278,0
184,19,38.320296581797336,61.92255955933762,31.377072978067595,452.6332995715708,17.770686217014767,0
184,20,37.89230597265537,41.98236143968823,50.88718913461224,233.8494060859875,19.034288615959642,0
184,21,39.07184393646197,55.56729025578701,25.76488546326442,355.2407459192701,26.72739350420241,0
184,22,38.904033093318745,58.02368094600466,49.20661512461883,484.2476545512866,17.29702191968611,0
184,23,38.588879180169,82.52768461739569,39.8193055771269,396.3973598647154,16.724032363833356,0
184,24,39.18974549685937,76.5043651973614,53.648109611063944,392.9526365597344,21.104633310570822,0
184,25,37.862139126872535,72.45690974047355,31.18306252651037,377.71502499803023,23.796929391603737,0
184,26,38.79064407642547,53.176230623812344,69.73623780311101,452.3443448054888,21.928429633402487,0
184,27,40.49125195412144,82.8191010575668,31.24037520955374,302.4215633561065,15.794770837738623,1
184,28,39.26589161765394,52.69045789938848,22.55683449862022,348.0672962076495,23.515561606933225,0
184,29,39.05050107568171,71.7538760608607,49.12156924182419,341.6201941286382,19.75908536510805,0
184,30,38.41119054378249,52.21284990951567,32.996115647927965,351.6898697511143,14.767839916470129,1
185,1,37.13595219805459,70.49368406716812,59.32699624698749,391.9964103089909,18.248408887129926,0
185,2,37.74297069304245,81.70882612825888,55.2140071539895,403.89975241598836,26.734430020142423,0
185,3,38.136005464437986,69.32183072836105,61.713758806460916,330.5386223804006,19.65384267013337,0
185,4,38.68575461855554,62.19476585900948,55.17078421275381,397.7944950973178,18.174652670661555,0
185,5,38.78544003989698,59.47462185384483,51.46980058963133,335.24546726540075,25.377866507771515,0
185,6,37.927829872770054,63.03279574649305,63.72977473136566,323.6224670226492,19.553969673967348,0
185,7,39.2415806287252,66.44381083984193,23.895457071353896,285.2026791288269,18.389733039941476,0
185,8,38.44227229217726,82.47250808630515,13.541508142325569,448.86543830125004,16.49836418486429,0
185,9,39.125696443070794,66.16905873827757,53.69192633996483,380.20941801852933,12.451837167226946,0
185,10,40.66239986607048,88.97722513598539,21.268543428863858,305.53059578173674,20.254741910594625,1
185,11,38.329274522259425,65.79366013391534,54.4260611640389,368.40591275694584,19.03280559772068,0
185,12,37.6732756903952,57.36747012330642,47.86691020085852,387.0612174877023,20.652894955615114,0
185,13,37.85894335156596,82.85259808828847,46.31882775429739,417.1931766447772,16.80683417577269,0
185,14,38.20995638548389,69.69652079112706,65.35196089374598,308.5227252328128,20.0474263894851,0
185,15,37.43161499722511,79.38439036386863,63.967200508633546,439.34798003126434,17.819735970639936,0
185,16,37.56684399230851,57.365642315733965,31.341258910249447,395.4014091418641,18.93850696277208,0
185,17,37.28878117551725,71.57393187543845,31.919625271954786,418.56461924295627,18.01100073296376,0
185,18,40.24756922922681,81.32429847200396,39.35871379072273,320.5808630136366,15.715276345691954,1
185,19,38.575297395114774,56.51510071674557,47.49460411091028,396.7276460423558,31.820707341337886,0
185,20,37.58502866914856,58.65672439704924,69.59130305372472,429.17913773978694,27.673278443435617,0
185,21,37.56803972348248,66.98726935710067,57.73383490308787,435.25874655118866,18.815322824667394,0
185,22,40.316240238902786,65.2621029151865,55.849787924502785,334.7832805409963,26.606855528332876,0
185,23,38.31172343505875,64.03986849434999,37.60820500223533,367.3759928905869,10.055742000379931,0
185,24,38.9605340791525,52.30982493862566,39.27948777996116,347.7775536343941,12.815987844504967,1
185,25,38.16280617294121,55.24428080140964,34.04262394857874,409.37414493624306,24.51510900194828,0
185,26,38.82308068659797,58.13659814313086,44.477342597331,374.76436144206275,31.392371187194584,0
185,27,38.89726697521268,59.72446301860389,58.27864775519942,398.5584204269255,15.767725916722268,0
185,28,37.96713043291662,68.70821905177941,68.213416016422,377.0002809422112,18.048140133798366,0
185,29,38.13640587813733,56.83218521739447,40.37498680629646,551.4982238083987,18.487100476629855,0
185,30,37.883124339079494,65.79844213556788,59.09832099542341,325.1988634409638,23.031861391178243,0
186,1,40.945334640127015,87.55403371982342,40.252390308817105,199.216017745127,14.527354598612796,1
186,2,39.710951499915765,79.4273452954555,69.94182318366468,354.7398453805562,26.379486922753472,0
186,3,38.86072391082477,78.83460344146555,46.60505696429185,343.52533176766565,11.628508726401828,1
186,4,39.5655830254707,73.52964933649862,26.27480616589233,272.7681777484078,14.982377498527853,1
186,5,38.17794350320485,79.16515057007427,45.31023823159802,372.7552285984017,24.803503893505333,0
186,6,38.852708168597935,60.12930588022106,57.77393614977424,275.3413130991603,29.277920181996684,0
186,7,38.53301879026379,89.00202284379434,68.74658492527509,334.3900093645662,24.377991218515227,0
186,8,37.55811928934333,59.297436149763975,74.00011459684029,445.2071260433011,23.015829045103228,0
186,9,38.10861776127878,82.4826765245916,41.44809332874098,453.2488031157835,20.579829965434676,0
186,10,38.97515870695474,46.75516677092544,35.502190999811376,372.8305221743127,10.231922269953605,0
186,11,39.41222348817061,81.60065801002263,31.030555738057885,277.7705133559588,13.568424968142597,1
186,12,37.766951158769665,68.36864052200129,56.17858103162291,400.7912004716156,21.1239577006731,0
186,13,38.408811577298984,70.7947883322392,18.653012169325564,457.74276441458534,15.898547514212538,0
186,14,39.75767214680959,68.76220375716431,39.869004061862874,340.9988702614189,5.572922759794794,1
186,15,38.04627250622633,68.81761144872536,58.686277683545214,388.2894761040855,23.266727162263713,0
186,16,39.59312754636258,79.77022403990215,23.502066148700614,372.3749115514124,21.679085599771838,0
186,17,38.281240620744384,49.41328929924368,50.63694330796297,375.8468554344264,13.04464556303441,0
186,18,38.04032043120422,46.24544761193541,26.412657137790003,339.11975294250124,19.512330231156003,0
186,19,38.19455657036872,44.53160524585769,45.18848033994098,422.34125233710796,17.782982358739222,0
186,20,38.57232500113595,57.047295290936106,49.23384343823212,286.47248243062495,22.193043721680656,0
186,21,37.57267649466229,71.78204637189425,54.040786113384414,363.2655325086449,19.224359347267836,0
186,22,38.612298923506565,78.2866140478759,29.898169971084716,437.7620141560691,12.013030278968174,0
186,23,39.519998917284546,65.49043959604958,48.28311693349864,264.63706633051254,6.217365190287639,1
186,24,39.00580259812127,88.78480503109216,38.62207674186653,371.86785881795754,15.596599549819583,0
186,25,37.50824934701893,52.33897666348875,55.924570423645996,323.52377362049833,19.323199796839617,0
186,26,39.45988997741225,48.01278795573397,46.98475796254498,404.6048703337933,20.70485023057049,0
186,27,39.49079039003076,107.12523463629884,37.640950490504146,281.27275554215197,25.23771036847523,1
186,28,38.41262738785835,59.48529491955591,52.46939619983308,455.8516838469332,6.756041931559064,0
186,29,38.7864475248253,71.70430176809224,61.74842158125005,394.0497081377884,22.002263153073475,0
186,30,38.631519341374364,81.18010572954879,12.874020753904404,465.07707944417456,27.735165319376765,0
187,1,38.84454554841237,80.33029233849524,56.16304242700663,397.9868539426166,22.290854746661008,0
187,2,39.07095931139928,68.90511324475771,80.68746209022231,380.90439014140804,11.962095381915562,0
187,3,39.76767210557817,65.03455961204645,50.21626565520092,375.9669872637402,27.52523720113721,0
187,4,38.79631421632211,58.064103193766734,48.01954261224417,406.6218778815863,29.719442317097283,0
187,5,38.184031586522494,61.85269767353245,44.435963705252135,290.16388464588374,32.81887686165413,0
187,6,38.014333294562675,64.9178109902078,62.53308374381104,365.0491842454983,19.508321698704535,0
187,7,39.515635829104376,82.91980537119062,54.30661174216422,425.3970962382752,14.237258420829015,0
187,8,37.69061048515792,79.87358277248643,45.86835789878278,321.15678971813907,17.27247571151694,0
187,9,38.14974339094003,59.740890596538144,39.11729237126431,493.6923413388662,19.729075328220922,0
187,10,38.3607241034928,68.26020806627594,50.112969680728064,432.43484622957754,20.2333766982793,0
187,11,39.21237431026883,54.30947067424867,37.434089488824696,406.5070261888478,16.461132868945874,0
187,12,38.33753293305757,58.33019480888086,28.346081277496225,385.33550282428666,21.178885769216937,0
187,13,37.88023145839987,54.62500782522356,30.633379437280695,357.7727599440214,19.421733208721996,0
187,14,38.94844775849608,51.579421939551615,47.93686298802746,357.7919924523751,15.355089705898525,0
187,15,39.12271783988476,71.73776658060328,73.95054636518978,346.4119824676916,14.416086187720328,0
187,16,38.241578165704226,59.46051658937983,51.03162359933556,475.2702315904428,23.994124042816402,0
187,17,38.93338333521561,69.90140530389091,92.03312990777263,507.057859840205,24.126982200965784,0
187,18,38.16034164382378,48.898488340112905,34.7463139748229,390.01153467053643,25.57395752480739,0
187,19,39.320859861958404,78.60351164991525,50.25959515503699,419.43111884817097,28.911712184897773,0
187,20,39.90986730999149,71.86799620468913,38.13480179612459,516.0581299802626,15.650040943005799,0
187,21,38.680381234860974,63.3931810551351,56.85715778994001,379.0995888271102,33.8455724832388,0
187,22,40.09781723702354,62.097966229194824,38.71255951204076,354.69181492399997,6.814451653903902,0
187,23,37.73404301295091,47.670652851657074,53.34266985971041,421.498485146653,22.057519822197055,0
187,24,39.24916948031974,78.09848411660418,65.51292006196496,341.8764667008178,15.675606595686565,0
187,25,38.54645910975554,89.54447403542862,36.91647680258455,283.9276488538812,5.863447758881028,1
187,26,38.45592842188078,50.58534798897254,79.90013757071216,434.61533385285577,12.036679151922893,0
187,27,38.94354671550528,63.44633026644497,65.52223442524954,425.74849117969643,12.412798176963856,0
187,28,39.19703371293929,70.03190423498722,28.925437998148723,334.72483136657206,18.483105304545806,0
187,29,38.01804633685046,61.63150902686294,49.913454253590956,479.0887381803799,20.35071308238704,0
187,30,36.98035824159424,65.34877748358123,44.60958094878864,458.6091617003,19.740937890947553,0
188,1,38.284157702354314,54.95388685793138,42.780766664272946,407.6995650435041,17.698818313864663,0
188,2,39.84292743657083,61.49500695044833,56.299664696039,341.0216278340116,17.35138046822501,0
188,3,39.066161931791626,74.32002503844947,50.449656823077284,363.87138264755635,10.496705929134919,0
188,4,39.354505065710875,51.384043625054446,74.20959344174824,335.84894430029334,22.936811688673423,0
188,5,38.71711290050959,65.56129453697272,53.00102245194224,347.16357246753,27.424484152051974,0
188,6,38.18216842494513,87.08059923029205,52.394133865730616,422.4154375781443,16.06104073869199,0
188,7,38.30354225076043,67.48691477518086,53.403024792669896,393.9760738031295,23.777368839334226,0
188,8,38.56537748031853,62.84336649541488,57.57235613653107,428.4472247881166,26.07417086098948,0
188,9,38.135251785931295,66.34874158279639,47.098912856722905,333.5615417560674,22.82277569402211,0
188,10,39.0444860148041,63.75290149231677,42.823904092670396,346.7987002415695,15.91227165308942,0
188,11,38.474535868884416,53.54758323561431,52.3849053688299,416.14729149758745,21.96511391652363,0
188,12,38.80892552441092,74.99244202984747,62.31846490635682,424.9507511804157,18.301168455115175,0
188,13,38.89318215465623,84.1811132829286,48.630073253409634,311.07762568080494,21.70330709989573,0
188,14,38.44982808946015,58.22854613234027,58.34099183960025,334.71535309540604,12.358286137390687,0
188,15,38.55646708115035,60.92561924863836,62.925125667390205,280.8490879874131,20.03172654900319,0
188,16,39.603356999301994,72.91975522166454,56.659451654248485,441.2199777393072,20.38010650633013,0
188,17,37.74524281906646,63.734461566406665,6.483940564341253,379.9541094434915,17.818120285918486,0
188,18,40.725893213483566,72.65867100314298,19.222938443236465,403.3622774748345,14.860822078738156,1
188,19,37.88214083278077,62.50500621213392,47.603111714483624,388.8369911381466,16.64106338841657,0
188,20,40.04889073889066,81.86868814350386,43.324814804321136,378.33991010422915,13.12009174077841,1
188,21,37.95068937284726,70.14364199546755,43.056783027029766,355.74628634984003,22.246155065924967,0
188,22,39.39151161032371,70.56489308677385,33.442460063497045,395.26601002228597,11.732766492471477,1
188,23,40.659488778518124,107.69304811168769,-10.973918071694612,237.4250366591841,-0.26803293583688514,1
188,24,37.63827726405309,70.60180594642,29.884056222466935,448.12304792475624,16.611093521387815,0
188,25,37.645485803061064,76.85076266558369,31.741420251656855,443.49702121279927,14.122688081120074,0
188,26,39.76581060976235,45.42461814983589,48.91853235514634,375.28771415932493,15.409837735155794,0
188,27,38.01051334089104,69.95068429689331,34.718291349555,431.30904532114266,20.85202192510859,0
188,28,37.44044806338047,68.44502903776261,51.83215074387426,413.64956606512607,14.336013185421132,0
188,29,38.181491274705984,53.94597475039116,54.93903988112224,347.6485123913484,26.039767380262884,0
188,30,39.37111542651238,70.09766384700791,59.539323002307015,488.7869179771841,23.47833231691959,0
189,1,38.51408639091722,50.967726694664414,43.88868610307147,493.3511068033914,12.21710714763993,0
189,2,39.017404972280964,54.01649820765675,41.17842277994476,444.09459641804136,23.97014187982808,0
189,3,38.73831092374822,62.37455789958761,30.559261405904465,394.06905033383583,13.339250898552795,0
189,4,38.283053045005836,42.44989551914297,49.20030423861225,431.1520961119108,20.935240977743575,0
189,5,39.415984802725426,57.07846993627168,12.362221085406574,464.7198229606772,13.752525567868952,0
189,6,38.75161027050861,36.801999534678814,52.72693159687816,388.0750004025287,11.470421548736972,0
189,7,38.586014992088664,64.11516347908731,54.53981645966408,426.9532587237311,11.590852165101932,0
189,8,37.60060621561115,80.045095694296,74.25484103307977,417.5763482230107,15.345412342768869,0
189,9,38.325863586205315,58.59350005551007,79.77903807148311,405.7725424916185,21.944710156086373,0
189,10,38.727024056522836,65.7014514510285,34.713836440201916,484.4596465863334,27.239454540450385,0
189,11,38.12787258515993,61.549842797232635,21.068051709850078,457.78496693059805,22.620081059578467,0
189,12,38.99564814971828,57.11406892015225,51.8857447525309,476.98730295275277,25.91401875685229,0
189,13,39.66095624172687,79.93339418956342,59.33217527765924,398.1863104324482,18.922288395405435,0
189,14,39.05039362865917,69.0755728434336,-1.0536925326628506,367.33948606243035,17.920964712151896,1
189,15,37.622925967704155,72.8597598812635,39.74851263693989,319.8531837656613,23.912711477626253,0
189,16,37.726785300029526,68.45517271282863,46.17318559985122,335.9965109395947,19.437424219933536,0
189,17,37.07431801337447,70.02322089896865,49.732828211969576,471.296375589734,23.79958149159178,0
189,18,38.73246550022939,63.68501765261626,33.42538976454246,406.6944433031368,21.928375084192005,0
189,19,38.324726381144984,65.93304534789763,38.083981870401814,393.8674712019627,24.74942269766227,0
189,20,38.119280574615686,77.39834359294089,43.816903212535024,369.2784160351529,17.898027877206847,0
189,21,40.460528092337,80.33509507847143,49.902712657349625,309.4512652027891,9.023340287286398,1
189,22,39.174326044135704,46.09635502222261,24.100400533853442,446.84942429327805,19.14425555740502,0
189,23,38.955956574074975,80.87915432539091,51.524976763562904,414.1720307397297,18.74796481485828,0
189,24,38.358721473984794,55.293259979434815,57.19649523578652,460.8684825809892,21.413107951876658,0
189,25,39.27721708955651,71.30084524901501,48.09892657874025,389.8346012282075,19.639596606155486,0
189,26,38.57503093049263,75.34243293229522,70.45001028161094,355.7106474490534,34.34864312703152,0
189,27,38.49210916661993,58.27770526039027,36.05373913021413,296.9704215782076,18.44335693957869,0
189,28,39.12581893768928,71.80181074948516,58.889607233282355,456.5323543268553,20.593706503742307,0
189,29,37.435953068258335,63.4116401962747,54.297444362134094,400.6009204022074,24.253166970086973,0
189,30,37.45152177923669,69.23062177411028,29.47765533428533,450.2615848171887,17.806578455876384,0
190,1,38.17149724306821,70.09838436713451,32.415686447738196,375.12970345202086,20.181694701387666,0
190,2,37.870875402810164,81.58685700730335,57.29990694970438,454.8081858529915,20.396638554714375,0
190,3,37.62033405296785,64.77439883724074,25.730584129322782,350.022758914575,23.50974585869723,0
190,4,38.19855997874691,85.15083366239324,45.887219993774124,385.175485825449,24.157935235757797,0
190,5,36.56167978291404,51.3437319371624,45.299356084694395,336.64866157913843,15.841667019731565,0
190,6,39.47339911030304,70.31615342062463,56.43182701528322,476.24403559276567,25.30782843903056,0
190,7,39.26882615440288,72.69517979957412,31.803586046638838,388.664064763662,17.239654594702266,0
190,8,39.306731438748955,66.84638580351451,37.759189116388086,390.8280732837303,25.43836224989419,0
190,9,38.1368148493738,76.21967737427825,30.813494431084678,479.1815414755533,13.96272308907714,0
190,10,38.927156494247726,65.10036442479719,37.8068323123793,444.33327880625603,12.170448126490305,0
